Esch_coli_UM146	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/UM146/GCF_000148605.1_ASM14860v1_genomic.chrom.fna.gz	GCF_000148605.1
Esch_coli_ECONIH6	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ECONIH6/GCF_002903125.1_ASM290312v1_genomic.chrom.fna.gz	GCF_002903125.1
Esch_coli_CFSAN051542	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN051542/GCF_002105735.1_ASM210573v1_genomic.chrom.fna.gz	GCF_002105735.1
Esch_coli_AR_0104	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0104/GCF_002056635.1_ASM205663v1_genomic.chrom.fna.gz	GCF_002056635.1
Esch_coli_AR_0067	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0067/GCF_003571785.1_ASM357178v1_genomic.chrom.fna.gz	GCF_003571785.1
Esch_coli_SE15	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SE15/GCF_000010485.1_ASM1048v1_genomic.chrom.fna.gz	GCF_000010485.1
Esch_coli_SRCC_1675	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SRCC_1675/GCF_001612495.1_ASM161249v1_genomic.chrom.fna.gz	GCF_001612495.1
Esch_coli_CDC_03-98	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CDC#03-98/GCF_002249955.1_ASM224995v1_genomic.chrom.fna.gz	GCF_002249955.1
Esch_coli_2014EL-1346-6	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014EL-1346-6/GCF_002741195.1_ASM274119v1_genomic.chrom.fna.gz	GCF_002741195.1
Esch_coli_NCTC5934	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC5934/GCF_900635895.1_35910_C01_genomic.chrom.fna.gz	GCF_900635895.1
Esch_coli_2014C-3057	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-3057/GCF_003018895.1_ASM301889v1_genomic.chrom.fna.gz	GCF_003018895.1
Esch_coli_ETEC_H10407	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ETEC_H10407/GCF_000210475.1_ASM21047v1_genomic.chrom.fna.gz	GCF_000210475.1
Esch_coli_Y5	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Y5/GCF_001860505.1_ASM186050v1_genomic.chrom.fna.gz	GCF_001860505.1
Esch_coli_WCHEC005784	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/WCHEC005784/GCF_003051985.2_ASM305198v2_genomic.chrom.fna.gz	GCF_003051985.2
Esch_coli_BL21-Gold_DE3_pLysS_AG	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/BL21-Gold(DE3)pLysS_AG/GCF_000023665.1_ASM2366v1_genomic.chrom.fna.gz	GCF_000023665.1
Esch_coli_APEC_O1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/APEC_O1/GCF_000014845.1_ASM1484v1_genomic.chrom.fna.gz	GCF_000014845.1
Esch_coli_Xuzhou21	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Xuzhou21/GCF_000262125.1_ASM26212v1_genomic.chrom.fna.gz	GCF_000262125.1
Esch_coli_RM14721	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM14721/GCF_003013205.1_ASM301320v1_genomic.chrom.fna.gz	GCF_003013205.1
Esch_coli_tolC-	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/tolC-/GCF_001932515.1_ASM193251v1_genomic.chrom.fna.gz	GCF_001932515.1
Esch_coli_E308	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/E308/GCF_003443815.1_ASM344381v1_genomic.chrom.fna.gz	GCF_003443815.1
Esch_coli_D8	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/D8/GCF_001900395.1_ASM190039v1_genomic.chrom.fna.gz	GCF_001900395.1
Esch_coli_LF82	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/LF82/GCF_000284495.1_ASM28449v1_genomic.chrom.fna.gz	GCF_000284495.1
Esch_coli_2149	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2149/GCF_001753465.1_ASM175346v1_genomic.chrom.fna.gz	GCF_001753465.1
Esch_coli_str_TO60	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Escherichia_coli_str._TO60/GCF_900520325.1_ASM90052032v1_genomic.chrom.fna.gz	GCF_900520325.1
Esch_coli_317	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/317/GCF_002310575.1_ASM231057v1_genomic.chrom.fna.gz	GCF_002310575.1
Esch_coli_NCTC9112	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9112/GCF_900635185.1_39038_C01_genomic.chrom.fna.gz	GCF_900635185.1
Esch_coli_Ecol_AZ146	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_AZ146/GCF_002012085.1_ASM201208v1_genomic.chrom.fna.gz	GCF_002012085.1
Esch_coli_MVAST0167	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MVAST0167/GCF_001566655.1_ASM156665v1_genomic.chrom.fna.gz	GCF_001566655.1
Esch_coli_RS218	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RS218/GCF_000800845.1_ASM80084v2_genomic.chrom.fna.gz	GCF_000800845.1
Esch_coli_CRE1493	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CRE1493/GCF_002860105.1_ASM286010v1_genomic.chrom.fna.gz	GCF_002860105.1
Esch_coli_8368	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/8368/GCF_001753485.1_ASM175348v1_genomic.chrom.fna.gz	GCF_001753485.1
Esch_coli_RM8352	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM8352/GCF_003112145.1_ASM311214v1_genomic.chrom.fna.gz	GCF_003112145.1
Esch_coli_M16807	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M16807/GCF_003351485.1_ASM335148v1_genomic.chrom.fna.gz	GCF_003351485.1
Esch_coli_WCHEC050613	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/WCHEC050613/GCF_001969285.2_ASM196928v3_genomic.chrom.fna.gz	GCF_001969285.2
Esch_coli_99-3165	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/99-3165/GCF_003290205.1_ASM329020v1_genomic.chrom.fna.gz	GCF_003290205.1
Esch_coli_WAT	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/WAT/GCF_002237325.1_ASM223732v1_genomic.chrom.fna.gz	GCF_002237325.1
Esch_coli_DTU-1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/DTU-1/GCF_002934025.1_ASM293402v1_genomic.chrom.fna.gz	GCF_002934025.1
Esch_coli_S51	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S51/GCF_001660565.1_ASM166056v1_genomic.chrom.fna.gz	GCF_001660565.1
Esch_coli_141	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/141/GCF_005221605.1_ASM522160v1_genomic.chrom.fna.gz	GCF_005221605.1
Esch_coli_IHE3034	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/IHE3034/GCF_000025745.1_ASM2574v1_genomic.chrom.fna.gz	GCF_000025745.1
Esch_coli_DH1Ec169	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/DH1Ec169/GCF_001183685.1_ASM118368v1_genomic.chrom.fna.gz	GCF_001183685.1
Esch_coli_08-3918	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/08-3918/GCF_004010615.1_ASM401061v1_genomic.chrom.fna.gz	GCF_004010615.1
Esch_coli_122	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/122/GCF_005222005.1_ASM522200v1_genomic.chrom.fna.gz	GCF_005222005.1
Esch_coli_FDAARGOS_772	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FDAARGOS_772/GCF_006364695.1_ASM636469v1_genomic.chrom.fna.gz	GCF_006364695.1
Esch_coli_AR_451	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_451/GCF_003288455.1_ASM328845v1_genomic.chrom.fna.gz	GCF_003288455.1
Esch_coli_Sakai_substr_RIMD_0509952	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Sakai_substr._RIMD_0509952/GCF_000008865.2_ASM886v2_genomic.chrom.fna.gz	GCF_000008865.2
Esch_coli_180-PT54	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/180-PT54/GCF_001650275.1_ASM165027v1_genomic.chrom.fna.gz	GCF_001650275.1
Esch_coli_SK1144	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SK1144/GCF_003966775.1_ASM396677v1_genomic.chrom.fna.gz	GCF_003966775.1
Esch_coli_2015C-4136CT1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2015C-4136CT1/GCF_003018475.1_ASM301847v1_genomic.chrom.fna.gz	GCF_003018475.1
Esch_coli_D9	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/D9/GCF_001900715.1_ASM190071v1_genomic.chrom.fna.gz	GCF_001900715.1
Esch_coli_139	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/139/GCF_005221945.1_ASM522194v1_genomic.chrom.fna.gz	GCF_005221945.1
Esch_coli_AR_0149	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0149/GCF_002180095.1_ASM218009v1_genomic.chrom.fna.gz	GCF_002180095.1
Esch_coli_AR_0149_GCF_002180055.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0149/GCF_002180055.1_ASM218005v1_genomic.chrom.fna.gz	GCF_002180055.1
Esch_coli_FORC_042	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FORC_042/GCF_002952695.1_ASM295269v1_genomic.chrom.fna.gz	GCF_002952695.1
Esch_coli_MRSN346355	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MRSN346355/GCF_001886575.1_ASM188657v1_genomic.chrom.fna.gz	GCF_001886575.1
Esch_coli_ABU_83972	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ABU_83972/GCF_000148365.1_ASM14836v1_genomic.chrom.fna.gz	GCF_000148365.1
Esch_coli_M15	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M15/GCF_001901165.1_ASM190116v1_genomic.chrom.fna.gz	GCF_001901165.1
Esch_coli_WCHEC020031	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/WCHEC020031/GCF_003711045.1_ASM371104v1_genomic.chrom.fna.gz	GCF_003711045.1
Esch_coli_2013C-4361	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-4361/GCF_003017975.1_ASM301797v1_genomic.chrom.fna.gz	GCF_003017975.1
Esch_coli_B4103-1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/B4103-1/GCF_002741475.1_ASM274147v1_genomic.chrom.fna.gz	GCF_002741475.1
Esch_coli_2013C-3250	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-3250/GCF_003018875.1_ASM301887v1_genomic.chrom.fna.gz	GCF_003018875.1
Esch_coli_S40	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S40/GCF_001900945.1_ASM190094v1_genomic.chrom.fna.gz	GCF_001900945.1
Esch_coli_NCTC122	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC122/GCF_900186905.1_49923_G01_genomic.chrom.fna.gz	GCF_900186905.1
Esch_coli_PCN033	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/PCN033/GCF_000219515.2_ASM21951v3_genomic.chrom.fna.gz	GCF_000219515.2
Esch_coli_11368	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/11368/GCF_000091005.1_ASM9100v1_genomic.chrom.fna.gz	GCF_000091005.1
Esch_coli_Ecol_545	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_545/GCF_002012045.1_ASM201204v1_genomic.chrom.fna.gz	GCF_002012045.1
Esch_coli_4_2-1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/4_2-1/GCF_003856575.1_ASM385657v1_genomic.chrom.fna.gz	GCF_003856575.1
Esch_coli_FORC_064	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FORC_064/GCF_003352425.1_ASM335242v1_genomic.chrom.fna.gz	GCF_003352425.1
Esch_coli_SQ2203	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SQ2203/GCF_000988465.1_ASM98846v1_genomic.chrom.fna.gz	GCF_000988465.1
Esch_coli_Ecol_542	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_542/GCF_002012025.1_ASM201202v1_genomic.chrom.fna.gz	GCF_002012025.1
Esch_coli_SEC470	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SEC470/GCF_000987875.1_ASM98787v1_genomic.chrom.fna.gz	GCF_000987875.1
Esch_coli_CP53	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CP53/GCF_003691425.1_ASM369142v1_genomic.chrom.fna.gz	GCF_003691425.1
Esch_coli_M8	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M8/GCF_003586045.1_E.coli_isolate_genomic.chrom.fna.gz	GCF_003586045.1
Esch_coli_M8_GCF_001901085.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M8/GCF_001901085.1_ASM190108v1_genomic.chrom.fna.gz	GCF_001901085.1
Esch_coli_9234	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/9234/GCF_001753525.1_ASM175352v1_genomic.chrom.fna.gz	GCF_001753525.1
Esch_coli_C1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C1/GCF_001900295.1_ASM190029v1_genomic.chrom.fna.gz	GCF_001900295.1
Esch_coli_WCHEC005237	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/WCHEC005237/GCF_002945135.2_ASM294513v2_genomic.chrom.fna.gz	GCF_002945135.2
Esch_coli_9FA	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/9FA/GCF_002953015.1_ASM295301v1_genomic.chrom.fna.gz	GCF_002953015.1
Esch_coli_HUSEC2011	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/HUSEC2011/GCF_000967155.2_HUSEC2011CHR1_genomic.chrom.fna.gz	GCF_000967155.2
Esch_coli_ECP17-46	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ECP17-46/GCF_005885955.1_ASM588595v1_genomic.chrom.fna.gz	GCF_005885955.1
Esch_coli_AMA1167	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AMA1167/GCF_002803905.1_ASM280390v1_genomic.chrom.fna.gz	GCF_002803905.1
Esch_coli_SCEC020001	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SCEC020001/GCF_002165115.2_ASM216511v2_genomic.chrom.fna.gz	GCF_002165115.2
Esch_coli_AR_0017	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0017/GCF_002796585.1_ASM279658v1_genomic.chrom.fna.gz	GCF_002796585.1
Esch_coli_EPEC_E2348_69_variety_2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EPEC_E2348_69_variety_2/GCF_900149915.1_EPEC-E2348_69-V2_genomic.chrom.fna.gz	GCF_900149915.1
Esch_coli_USML2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/USML2/GCF_000833635.2_ASM83363v2_genomic.chrom.fna.gz	GCF_000833635.2
Esch_coli_CAR	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CAR/GCF_002899495.1_ASM289949v1_genomic.chrom.fna.gz	GCF_002899495.1
Esch_coli_119	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/119/GCF_005222045.1_ASM522204v1_genomic.chrom.fna.gz	GCF_005222045.1
Esch_coli_K-12_substr_BW2952	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/K-12_substr._BW2952/GCF_000022345.1_ASM2234v1_genomic.chrom.fna.gz	GCF_000022345.1
Esch_coli_ETEC-2264	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ETEC-2264/GCF_002302335.1_ASM230233v1_genomic.chrom.fna.gz	GCF_002302335.1
Esch_coli_S21	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S21/GCF_001900925.1_ASM190092v1_genomic.chrom.fna.gz	GCF_001900925.1
Esch_coli_F5505-C1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/F5505-C1/GCF_002741315.1_ASM274131v1_genomic.chrom.fna.gz	GCF_002741315.1
Esch_coli_Ecol_244	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_244/GCF_002012305.1_ASM201230v1_genomic.chrom.fna.gz	GCF_002012305.1
Esch_coli_Ecol_AZ159	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_AZ159/GCF_002012145.1_ASM201214v1_genomic.chrom.fna.gz	GCF_002012145.1
Esch_coli_CLSC36	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CLSC36/GCF_006777045.1_ASM677704v1_genomic.chrom.fna.gz	GCF_006777045.1
Esch_coli_RM10466	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM10466/GCF_003176855.1_ASM317685v1_genomic.chrom.fna.gz	GCF_003176855.1
Esch_coli_KSC207	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/KSC207/GCF_002163955.1_ASM216395v1_genomic.chrom.fna.gz	GCF_002163955.1
Esch_coli_clone_D_i14	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/clone_D_i14/GCF_000233895.1_ASM23389v1_genomic.chrom.fna.gz	GCF_000233895.1
Esch_coli_2013C-3492	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-3492/GCF_003018075.1_ASM301807v1_genomic.chrom.fna.gz	GCF_003018075.1
Esch_coli_5CRE51	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/5CRE51/GCF_002142695.1_ASM214269v1_genomic.chrom.fna.gz	GCF_002142695.1
Esch_coli_Z1002	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Z1002/GCF_002142675.1_ASM214267v1_genomic.chrom.fna.gz	GCF_002142675.1
Esch_coli_150	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/150/GCF_005221505.1_ASM522150v1_genomic.chrom.fna.gz	GCF_005221505.1
Esch_coli_ExPEC_XM	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ExPEC_XM/GCF_002844685.1_ASM284468v1_genomic.chrom.fna.gz	GCF_002844685.1
Esch_coli_504211	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/504211/GCF_003956425.1_ASM395642v1_genomic.chrom.fna.gz	GCF_003956425.1
Esch_coli_BLK9	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/BLK9/GCF_002078275.1_ASM207827v1_genomic.chrom.fna.gz	GCF_002078275.1
Esch_coli_ecoli019	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ecoli019/GCF_900618295.1_ecoli019_genomic.chrom.fna.gz	GCF_900618295.1
Esch_coli_RS571	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RS571/GCF_004114395.1_ASM411439v1_genomic.chrom.fna.gz	GCF_004114395.1
Esch_coli_CJ236	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CJ236/GCF_004358965.1_ASM435896v1_genomic.chrom.fna.gz	GCF_004358965.1
Esch_coli_H5	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/H5/GCF_001900415.1_ASM190041v1_genomic.chrom.fna.gz	GCF_001900415.1
Esch_coli_2009EL-2071	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2009EL-2071/GCF_000299475.1_ASM29947v1_genomic.chrom.fna.gz	GCF_000299475.1
Esch_coli_DH1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/DH1/GCF_000270105.1_ASM27010v1_genomic.chrom.fna.gz	GCF_000270105.1
